Epoch, 0, mode, training, obj values, 2.3573892962932588, obj std, 1.4601823576561128 
Epoch, 24, mode, training, obj values, 2.3409748275578024, obj std, 1.3678672930816385 
Epoch, 24, mode, testing, obj values, 2.5548954024910926, obj std, 1.1925357241682875 
Epoch, 25, mode, training, obj values, 2.3350203773379326, obj std, 1.3691366344524036 
Epoch, 25, mode, testing, obj values, 2.5505587711930273, obj std, 1.1996478794335037 
Epoch, 26, mode, training, obj values, 2.3300488984584806, obj std, 1.34595118508392 
Epoch, 26, mode, testing, obj values, 2.660157643556595, obj std, 1.4834192108757462 
Epoch, 27, mode, training, obj values, 2.3172553969174623, obj std, 1.3222992040400257 
Epoch, 27, mode, testing, obj values, 2.566795892715454, obj std, 1.1958434434303298 
Epoch, 28, mode, training, obj values, 2.3247589676827194, obj std, 1.3569903813148987 
Epoch, 28, mode, testing, obj values, 2.61774905025959, obj std, 1.347671177924277 
Epoch, 29, mode, training, obj values, 2.377098030000925, obj std, 1.4013980810467506 
Epoch, 29, mode, testing, obj values, 2.554910535812378, obj std, 1.1925230360409098 
Epoch, 30, mode, training, obj values, 2.337178603708744, obj std, 1.4209798950681145 
Epoch, 30, mode, testing, obj values, 2.5548930409550668, obj std, 1.192529019884146 
Epoch, 31, mode, training, obj values, 2.3405278546363117, obj std, 1.3538390488198186 
Epoch, 31, mode, testing, obj values, 2.554893708527088, obj std, 1.1925312243231747 
Epoch, 32, mode, training, obj values, 2.342709820717573, obj std, 1.4098375117086355 
Epoch, 32, mode, testing, obj values, 2.565027318894863, obj std, 1.1869307122671788 
Epoch, 33, mode, training, obj values, 2.3156171417981386, obj std, 1.3099256911469361 
Epoch, 33, mode, testing, obj values, 2.5548936888575553, obj std, 1.1925306981832786 
Epoch, 34, mode, training, obj values, 2.3311821549385785, obj std, 1.3598394509775553 
Epoch, 34, mode, testing, obj values, 2.6109456473588946, obj std, 1.2826160279566816 
Epoch, 35, mode, training, obj values, 2.318801282197237, obj std, 1.3344879276754453 
Epoch, 35, mode, testing, obj values, 2.6066853776574135, obj std, 1.3305160067845991 
Epoch, 36, mode, training, obj values, 2.318961653113365, obj std, 1.3232121928748222 
Epoch, 36, mode, testing, obj values, 2.554897498190403, obj std, 1.1925313898460108 
Epoch, 37, mode, training, obj values, 2.3573874428868296, obj std, 1.4031663573043038 
Epoch, 37, mode, testing, obj values, 2.5777462592720983, obj std, 1.193014935524208 
Epoch, 38, mode, training, obj values, 2.3113710471987723, obj std, 1.2852620132874302 
Epoch, 38, mode, testing, obj values, 2.5573166665434837, obj std, 1.1943908150558407 
Epoch, 39, mode, training, obj values, 2.342646991685033, obj std, 1.395009676908753 
Epoch, 39, mode, testing, obj values, 2.5548949763178825, obj std, 1.1925329349027889 
Epoch, 40, mode, training, obj values, 2.315746159031987, obj std, 1.3200230301902858 
Epoch, 40, mode, testing, obj values, 2.633275193870068, obj std, 1.391054695417895 
Epoch, 41, mode, training, obj values, 2.3747571922838686, obj std, 1.4726275736645174 
Epoch, 41, mode, testing, obj values, 2.5808945271372794, obj std, 1.2108306087705114 
Epoch, 42, mode, training, obj values, 2.3454705129563806, obj std, 1.383996883758041 
Epoch, 42, mode, testing, obj values, 2.5548932483792304, obj std, 1.1925317370568786 
Epoch, 43, mode, training, obj values, 2.3195808923989536, obj std, 1.3232270181502497 
Epoch, 43, mode, testing, obj values, 2.554894420206547, obj std, 1.192531795248635 
Epoch, 44, mode, training, obj values, 2.3354970920830964, obj std, 1.3373393605102453 
Epoch, 44, mode, testing, obj values, 2.582038486301899, obj std, 1.1971402234880784 
Epoch, 45, mode, training, obj values, 2.3614310781657695, obj std, 1.419779282904337 
Epoch, 45, mode, testing, obj values, 2.55050203114748, obj std, 1.1976003292234405 
Epoch, 46, mode, training, obj values, 2.342906555235386, obj std, 1.3380315597443582 
Epoch, 46, mode, testing, obj values, 2.5805724665522574, obj std, 1.1949305191563535 
Epoch, 47, mode, training, obj values, 2.33146841108799, obj std, 1.3532120606960008 
Epoch, 47, mode, testing, obj values, 2.6026102742552757, obj std, 1.1831807965918189 
Epoch, 48, mode, training, obj values, 2.3546465636789797, obj std, 1.3820545439308942 
Epoch, 48, mode, testing, obj values, 2.573883055448532, obj std, 1.2053770915573139 
Epoch, 49, mode, training, obj values, 2.3422644828259944, obj std, 1.3732468480543742 
Epoch, 49, mode, testing, obj values, 2.5938463136553764, obj std, 1.3254057403581134 
