Epoch, 0, mode, training, obj values, 1.9726695174351334, obj std, 1.0533177353790975 
Epoch, 27, mode, training, obj values, 1.6053107963874935, obj std, 0.9218631759097362 
Epoch, 27, mode, testing, obj values, 1.9299002483487129, obj std, 0.9326295987829222 
Epoch, 28, mode, training, obj values, 1.6057715968228876, obj std, 0.924128669960635 
Epoch, 28, mode, testing, obj values, 1.918647763133049, obj std, 0.924191707868372 
Epoch, 29, mode, training, obj values, 1.6072814419865609, obj std, 0.9225463427284829 
Epoch, 29, mode, testing, obj values, 1.9075756967067719, obj std, 0.9196660337641646 
Epoch, 30, mode, training, obj values, 1.605802299734205, obj std, 0.9269276176075042 
Epoch, 30, mode, testing, obj values, 1.9193442538380623, obj std, 0.9242965196320021 
Epoch, 31, mode, training, obj values, 1.6018684282898903, obj std, 0.9195749604133483 
Epoch, 31, mode, testing, obj values, 1.9106501691043376, obj std, 0.9298564679094802 
Epoch, 32, mode, training, obj values, 1.5964417369104922, obj std, 0.9205453043290469 
Epoch, 32, mode, testing, obj values, 1.9141624100506305, obj std, 0.9139817771232257 
Epoch, 33, mode, training, obj values, 1.599102155584842, obj std, 0.9150506408974393 
Epoch, 33, mode, testing, obj values, 1.9103540360927582, obj std, 0.9144763628721444 
Epoch, 34, mode, training, obj values, 1.5973923209123313, obj std, 0.9276705840100855 
Epoch, 34, mode, testing, obj values, 1.9111627608537674, obj std, 0.9139522684897894 
Epoch, 35, mode, training, obj values, 1.5909195005893708, obj std, 0.9253183427271977 
Epoch, 35, mode, testing, obj values, 1.905359923094511, obj std, 0.9222593133332703 
Epoch, 36, mode, training, obj values, 1.596510552149266, obj std, 0.9232161554264761 
Epoch, 36, mode, testing, obj values, 1.9110003761947154, obj std, 0.917581313836875 
Epoch, 37, mode, training, obj values, 1.5909889683127403, obj std, 0.9226561848900063 
Epoch, 37, mode, testing, obj values, 1.910789781063795, obj std, 0.9173557693502491 
Epoch, 38, mode, training, obj values, 1.5920960747636854, obj std, 0.9213760982576977 
Epoch, 38, mode, testing, obj values, 1.9058196753263474, obj std, 0.9225026728775776 
Epoch, 39, mode, training, obj values, 1.5895178969949484, obj std, 0.9218672328280044 
Epoch, 39, mode, testing, obj values, 1.9037875145673753, obj std, 0.9223133157624956 
Epoch, 40, mode, training, obj values, 1.595896055549383, obj std, 0.920041965889992 
Epoch, 40, mode, testing, obj values, 1.9082219414412975, obj std, 0.9170843486160911 
Epoch, 41, mode, training, obj values, 1.5921238825656474, obj std, 0.9188728264217221 
Epoch, 41, mode, testing, obj values, 1.9075938142836093, obj std, 0.9203338040920842 
Epoch, 42, mode, training, obj values, 1.5903095395304263, obj std, 0.9188327954973003 
Epoch, 42, mode, testing, obj values, 1.9090193450450896, obj std, 0.9170695996872866 
Epoch, 43, mode, training, obj values, 1.5822199288755656, obj std, 0.9042216350685229 
Epoch, 43, mode, testing, obj values, 1.9087727785110473, obj std, 0.9270818985423194 
Epoch, 44, mode, training, obj values, 1.5892780488356948, obj std, 0.9199835058643201 
Epoch, 44, mode, testing, obj values, 1.9039277940988542, obj std, 0.921180171101152 
Epoch, 45, mode, training, obj values, 1.5881068017333746, obj std, 0.9212148377454752 
Epoch, 45, mode, testing, obj values, 1.9106727927923202, obj std, 0.915033185879148 
Epoch, 46, mode, training, obj values, 1.609023298509419, obj std, 0.9353812385644812 
Epoch, 46, mode, testing, obj values, 1.9039358340203762, obj std, 0.9209530524578279 
Epoch, 47, mode, training, obj values, 1.5890632026828826, obj std, 0.9194236689441307 
Epoch, 47, mode, testing, obj values, 1.9064090177416801, obj std, 0.9231446071380855 
Epoch, 48, mode, training, obj values, 1.5893288469873368, obj std, 0.9226352349056327 
Epoch, 48, mode, testing, obj values, 1.9066886886954308, obj std, 0.9139811995128339 
Epoch, 49, mode, training, obj values, 1.5896147882565856, obj std, 0.9176046502486923 
Epoch, 49, mode, testing, obj values, 1.9052626810967923, obj std, 0.9230237737010228 
